https://www.nytimes.com/video/movies/100000004893695/david-oyelowo-how-to-deliver-an-inspiring-speech.html?playlistId=100000004925455,116613,56,text/html
https://www.nytimes.com/video/t-magazine/100000004617128/illustrated-interview-tim-burton.html,175057,70,text/html
https://www.nytimes.com/video/movies/100000004920592/anatomy-of-a-scene-the-lego-batman-movie.html?playlistId=100000002420711,183434,71,text/html
https://www.nytimes.com/video/movies/100000004916333/this-weeks-movies-feb-10-2017.html?playlistId=100000002032444,210083,73,text/html
https://www.nytimes.com/video/t-magazine/entertainment/100000004896957/illustrated-interview-marge-simpson.html?playlistId=100000004089213,175059,70,text/html
https://www.nytimes.com/video/movies/100000004621904/anatomy-the-light-between-oceans.html,183741,71,text/html
https://www.nytimes.com/video/arts/design/100000004929131/basquiat-before-he-was-famous.html?playlistId=1194811622313,194491,85,text/html
https://www.nytimes.com/video/t-magazine/art/100000004915695/the-pictures-generation.html?playlistId=100000003480645,176764,72,text/html
https://www.nytimes.com/video/arts/100000004457514/ai-weiwei-and-andrew-jacobs-talk-warhol.html,186719,86,text/html
https://www.nytimes.com/video/movies/100000004889865/this-weeks-movies-jan-27-2017.html?playlistId=100000002032444,210039,73,text/html
https://www.nytimes.com/2017/02/11/us/raymond-smullyan-dead-puzzle-creator.html,83044,104,text/html
https://www.nytimes.com/2017/02/15/nyregion/adele-smithers-alcoholism-treatment-charitable-contributions-lawsuit-dead-at-83.html,73528,99,text/html
https://www.nytimes.com/2017/02/10/arts/music/svend-asmussen-dead-jazz-violinist.html,69659,102,text/html
https://www.nytimes.com/2017/02/17/arts/saloua-raouda-choucair-dead-lebanese-artist.html,80524,104,text/html
https://www.nytimes.com/interactive/2017/02/17/obituaries/17stambler-encyclopedia-excerpts.html,101673,33,text/html
https://www.nytimes.com/interactive/2017/02/11/obituaries/smullyan-logic-puzzles.html,131086,26,text/html
https://www.nytimes.com/2017/02/10/us/leonard-perroots-dead.html,80026,102,text/html
https://www.nytimes.com/interactive/2017/obituaries/2017-notable-deaths-promo2.html,26636,25,text/html
https://www.nytimes.com/2017/02/10/world/europe/ljubisa-beara-dead-srebrenica-genocide.html,77691,108,text/html
http://www.nytimes.com/interactive/obituaries/2011_notabledeaths.html,9003,21,text/html
http://www.nytimes.com/interactive/obituaries/20100329_NOTABLEDEATHS.html,8528,21,text/html
https://www.nytimes.com/2017/02/16/world/asia/ren-xinmin-dead-china-rockets.html,71983,100,text/html
https://www.nytimes.com/2016/12/30/obituaries/among-deaths-in-2016-a-heavy-toll-in-pop-music.html,94540,182,text/html
https://www.nytimes.com/interactive/projects/notable-deaths/2016,227107,763,text/html
https://www.nytimes.com/2017/02/13/us/harold-moore-dead-general-author-we-were-soldiers-once.html,83076,102,text/html
https://www.nytimes.com/2017/02/10/sports/hockey/mike-ilitch-dead-detroit-tigers-red-wings.html,74036,98,text/html
https://www.nytimes.com/2017/02/10/books/buchi-emecheta-dead-nigerian-novelist.html,77048,102,text/html
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2012.html,72989,27,text/html
https://www.nytimes.com/2017/02/10/arts/music/nicolai-gedda-celebrated-opera-tenor-dies-at-91.html,80166,99,text/html
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2013.html,73343,28,text/html
https://www.nytimes.com/2017/02/11/business/miles-cahn-dead-coach.html,75071,102,text/html
https://www.nytimes.com/2017/02/12/arts/music/al-jarreau-singer-who-spanned-jazz-pop-and-rb-worlds-dies-at-76.html,74841,100,text/html
https://www.nytimes.com/2017/02/16/us/e-clinton-bamberger-dead-brady-rule-lawyer.html,76973,102,text/html
https://www.nytimes.com/interactive/2015/obituaries/notable-deaths-2015.html,33209,33,text/html
http://www.nytimes.com/roomfordebate/scoop.rss,14652,0,text/xml
http://www.nytimes.com/newsletters/upshot,21577,29,text/html
https://www.nytimes.com/watching/lists/netflix-nature-documentaries-streaming,155572,47,text/html
https://www.nytimes.com/2017/02/10/arts/television/planet-earth-2-iguana.html?_r=0,84871,119,text/html
https://www.nytimes.com/2016/07/01/arts/television/animals-sly-enough-to-surprise-david-attenborough.html,78932,107,text/html
https://www.nytimes.com/2017/02/10/arts/television/planet-earth-2-iguana.html,84871,118,text/html
https://www.nytimes.com/video/opdocs-season-5,192776,73,text/html
https://www.nytimes.com/2017/02/06/business/lorenzo-servitje-a-founder-of-the-worlds-biggest-bakery-dies-at-98.html?ref=dining,75346,98,text/html
http://www.nytimes.com/roomfordebate/topics/housing.rss,41189,141,text/html
http://www.nytimes.com/roomfordebate/topics/pakistan,35154,121,text/html
https://www.nytimes.com/2014/08/03/automobiles/autoreviews/2014-ford-fiesta-ecoboost-review.html,139013,94,text/html
https://www.nytimes.com/2017/02/14/dining/blood-orange-dessert-augustine-keith-mcnally.html?ref=dining,71236,100,text/html
https://www.nytimes.com/2017/02/01/business/bosch-vw-diesel-settlement.html?ref=automobiles,92713,115,text/html
https://www.nytimes.com/interactive/2016/12/21/dining/most-popular-food-news.html?ref=dining,108719,84,text/html
https://www.nytimes.com/2016/06/24/automobiles/video-review-lamborghini-huracan-lp-580-2-is-a-rear-drive-dream.html,80809,103,text/html
https://www.nytimes.com/2017/02/14/dining/roti-trinidad-dhal-puri-buss-up-shut-paratha.html?src=me,198049,107,text/html
https://www.nytimes.com/2017/02/16/travel/tbilisi-georgia-republic-post-soviet-restaurant-dining-scene.html?ref=dining,83524,112,text/html
https://www.nytimes.com/2016/09/16/automobiles/autoreviews/video-review-porsche-911-turbo-a-mix-of-performance-and-balance.html,75690,97,text/html
https://www.nytimes.com/2017/01/12/automobiles/autoreviews/the-volvo-s90-is-very-swedish-and-very-appealing.html,85240,108,text/html
https://www.nytimes.com/2017/02/05/arts/dance/ohad-naharin-last-work-review.html,71234,98,text/html
https://www.nytimes.com/2017/02/15/arts/dance/new-york-city-ballet-great-performances-pbs.html,70690,95,text/html
https://www.nytimes.com/2017/02/08/arts/dance/sleeping-beauty-new-york-city-ballet.html,71851,90,text/html
https://www.nytimes.com/2017/02/15/arts/dance/michelle-dorrance-boomwhacks-the-guggenheim-museum-rotunda-works-and-process.html,76726,99,text/html
https://www.nytimes.com/2017/02/10/arts/dance/new-york-city-ballet-dancer-sara-mearns-has-a-new-role-being-bad-in-sleeping-beauty.html,78940,102,text/html
https://www.nytimes.com/2017/02/15/arts/dance/new-york-city-ballet-pays-homage-to-jerome-robbins.html,62885,96,text/html
https://www.nytimes.com/2017/02/10/arts/dance/anthony-huxley-new-york-city-ballet.html,77503,101,text/html
https://www.nytimes.com/2017/02/10/arts/dance/ballet-de-lorraine-unknown-pleasures-joyce-theater-review.html,70667,93,text/html
https://www.nytimes.com/2017/02/03/arts/dance/richard-alston-dance-company-montclair-state-university.html,69552,96,text/html
https://www.nytimes.com/2017/02/07/arts/dance/annie-b-parson-how-to-summon-the-comic-spirit-of-martha-graham.html,79107,102,text/html
https://www.nytimes.com/2017/02/08/arts/dance/jose-mayas-magical-flamenco-tour.html,62308,93,text/html
https://www.nytimes.com/2017/02/03/arts/dance/lucinda-childs-honored-for-lifetime-achievement.html,66113,97,text/html
https://www.nytimes.com/2017/02/09/arts/dance/dance-in-nyc-this-week.html,68142,105,text/html
https://www.nytimes.com/2017/02/16/arts/dance/dance-in-nyc-this-week.html,67331,105,text/html
https://www.nytimes.com/2017/02/02/arts/dance/dance-in-nyc-this-week.html,67799,106,text/html
https://www.nytimes.com/2017/02/12/arts/dance/the-fairys-kiss-review-miami-ballet.html,79603,106,text/html
https://www.nytimes.com/2017/02/03/arts/dance/marta-becket-dead.html,80373,102,text/html
https://www.nytimes.com/2017/02/02/arts/dance/debuts-new-faces-and-bodies-in-classic-roles-at-new-york-city-ballet.html,78516,102,text/html
https://www.nytimes.com/2017/02/07/arts/dance/revisiting-the-fairys-kiss-ballet-alexei-ratmansky.html,75922,103,text/html
https://www.nytimes.com/2017/02/16/arts/dance/martha-graham-dance-company-primitive-mysteries-joyce-theater.html,76720,98,text/html
https://www.nytimes.com/2017/02/02/arts/dance/netflixs-the-oa-and-the-transformative-power-of-dance.html,78436,101,text/html
https://www.nytimes.com/2017/02/14/arts/dance/merce-cunningham-and-the-drama-of-sheer-motion.html,74478,100,text/html
https://www.nytimes.com/video/magazine,141259,64,text/html
https://www.nytimes.com/2016/05/06/automobiles/autoreviews/video-review-kia-sportage-gets-a-stylish-makeover.html,74443,104,text/html
https://www.nytimes.com/video/style,174692,73,text/html
https://www.nytimes.com/2017/02/16/sports/basketball/knicks-season-carmelo-anthony.html,90064,115,text/html
https://www.nytimes.com/2017/02/16/us/politics/kushner-miami-marlins.html,77021,111,text/html
https://www.nytimes.com/2017/02/16/sports/baseball/new-york-mets-jay-bruce-spring-training.html,78670,109,text/html
https://www.nytimes.com/2017/02/17/sports/baseball/white-sox-michael-kopech-lucas-giolito.html,81572,107,text/html
https://www.nytimes.com/2017/02/16/sports/charles-oakley-james-dolan-new-york-knicks.html,76123,102,text/html
https://www.nytimes.com/2017/02/16/sports/soccer/red-bulls-and-sporting-director-part-ways-ending-a-mystery.html,74902,105,text/html
https://www.nytimes.com/2017/02/16/sports/new-york-mets-prospect-amed-rosario-spring-training.html,96993,112,text/html
https://www.nytimes.com/2017/02/17/sports/football/indoor-football-league-screaming-eagles.html,82921,100,text/html
https://www.nytimes.com/section/sports/football,129497,132,text/html
https://www.nytimes.com/2017/02/17/sports/soccer/corner-flags-english-premier-league-champion.html,90234,115,text/html
https://www.nytimes.com/2017/02/17/your-money/a-good-westminster-show-dog-itll-cost-a-lot-more-than-some-kibble.html,198463,101,text/html
https://www.nytimes.com/section/sports/baseball,131295,133,text/html
https://www.nytimes.com/2017/02/16/sports/baseball/dellin-betances-arbitration-new-york-yankees-relief-pitching.html,81020,105,text/html
https://www.nytimes.com/2017/02/17/sports/football/tony-romo-dallas-cowboys-new-team.html,73899,98,text/html
https://www.nytimes.com/2014/07/27/automobiles/autoreviews/2014-bmw-m235i-review.html,153518,95,text/html
https://www.nytimes.com/2014/11/30/automobiles/review-2015-lamborghini-huracn.html,72244,92,text/html
https://www.nytimes.com/2015/10/23/automobiles/autoreviews/video-review-audi-q3-a-costly-crossover-with-few-compromises.html,73912,101,text/html
https://www.nytimes.com/2014/01/12/automobiles/autoreviews/a-hybrid-pioneer-is-back-in-the-hunt.html,73720,95,text/html
http://www.nytimes.com/crosswords/game/sudoku/,19217,24,text/html
https://www.nytimes.com/2015/03/20/automobiles/video-review-volvo-v60-cross-country-good-for-the-long-haul.html,75539,98,text/html
https://www.nytimes.com/2016/04/15/automobiles/autoreviews/video-review-the-macan-a-lively-crossover-from-porsche.html,73719,100,text/html
https://www.nytimes.com/2016/03/25/automobiles/autoreviews/video-review-the-honda-civic-touring-is-packed-with-technology-and-space.html,74887,101,text/html
https://www.nytimes.com/content/help/games/crosswords/crosswords.html,42096,58,text/html
https://www.nytimes.com/2017/01/31/technology/uber-daimler-self-driving-car.html?ref=automobiles,75603,105,text/html
https://www.nytimes.com/topic/company/facebook-inc?inline=nyt-org,112640,124,text/html
https://www.nytimes.com/2016/06/17/automobiles/autoreviews/mazdas-cx-9-a-crossover-thats-a-treat-for-parents.html,74191,104,text/html
http://www.nytimes.com/crosswords/game/set/,14390,22,text/html
http://www.nytimes.com/2013/01/27/travel/a-monsoon-then-underwater-magic-in-malaysia.html,90909,106,text/html
http://www.nytimes.com/newsletters/politics,21136,27,text/html
https://www.nytimes.com/2015/07/31/automobiles/autoreviews/video-review-honda-takes-different-path-with-the-accord-hybrid.html,75913,99,text/html
https://www.nytimes.com/2016/05/27/automobiles/autoreviews/video-review-the-mercedes-g550s-primal-appeal-endures.html,73099,97,text/html
https://www.nytimes.com/2015/12/18/automobiles/autoreviews/the-new-audi-tt-still-a-fun-dash-down-the-road.html,72870,97,text/html
https://www.nytimes.com/video/cooking-techniques,162728,85,text/html
https://www.nytimes.com/topic/person/donald-trump?inline=nyt-per,114291,128,text/html
http://www.nytimes.com/pages/business/media/index.html,121477,127,text/html
https://www.nytimes.com/topic/company/honda-motor-co-ltd?inline=nyt-org,114311,119,text/html
http://www.nytimes.com/pages/realestate/commercial/index.html,92391,78,text/html
https://www.nytimes.com/2017/01/28/realestate/a-new-building-blocks-a-window-now-what.html,91966,107,text/html
https://www.nytimes.com/topic/company/unilever-nv?inline=nyt-org,97050,102,text/html
https://www.nytimes.com/2017/01/07/realestate/getting-rid-of-miserable-roommates.html,92589,109,text/html
https://www.nytimes.com/2017/01/14/realestate/what-to-do-if-the-seller-backs-out.html,92997,107,text/html
http://www.nytimes.com/real-estate/the-high-end,178637,143,text/html
http://www.nytimes.com/subscriptions/switch/lp8964W.html?campaignId=4UQ86,28868,18,text/html
https://www.nytimes.com/2017/02/17/business/media/trump-era-media-censorship.html?src=me,82626,112,text/html
https://www.nytimes.com/2017/02/17/business/condoms-nontoxic-vegan-.html?ref=business,91810,117,text/html
http://www.nytimes.com/real-estate/homes-for-sale?redirectFrom=expired-listing,367248,172,text/html
https://www.nytimes.com/2017/02/15/business/boeing-union-south-carolina.html?src=mv,90903,112,text/html
https://www.nytimes.com/2016/12/29/technology/apple-iphone-china-foxconn.html?action=click&module=bizseriespromo&region=SF,156039,124,text/html
https://www.nytimes.com/2017/02/17/business/economy/trump-labor-unions.html?src=me,89799,123,text/html
https://www.nytimes.com/2017/02/17/us/politics/trump-boeing-south-carolina-rally.html?ref=business,86543,111,text/html
https://www.nytimes.com/2017/02/17/opinion/the-silence-of-the-hacks.html?ref=opinion,78720,115,text/html
https://www.nytimes.com/2017/02/13/opinion/mental-health-professionals-warn-about-trump.html?ref=opinion,61940,93,text/html
https://www.nytimes.com/2017/02/17/opinion/one-month-report-card.html?src=me,77694,107,text/html
https://www.nytimes.com/2017/02/16/opinion/the-presidents-turn-on-the-mideast-road.html?ref=opinion,71089,98,text/html
https://www.nytimes.com/2017/02/17/opinion/a-party-to-the-russian-connection.html?comments&ref=opinion,74693,100,text/html
https://www.nytimes.com/2017/02/14/opinion/donald-trump-day-26.html?ref=opinion,64507,104,text/html
https://www.nytimes.com/2017/02/16/opinion/donald-trumps-answer-to-anti-semitism-you-dont-want-to-know.html?ref=opinion,69797,100,text/html
https://www.nytimes.com/2017/02/17/opinion/a-party-to-the-russian-connection.html?src=mv,74693,100,text/html
https://www.nytimes.com/2017/02/17/opinion/is-it-time-to-call-trump-mentally-ill.html?comments&ref=opinion,85597,113,text/html
https://www.nytimes.com/section/opinion/campaign-stops,125484,134,text/html
https://www.nytimes.com/interactive/projects/storywall/american-dreamers/share-your-story,30621,25,text/html
https://www.nytimes.com/column/maureen-dowd,107407,123,text/html
https://www.nytimes.com/column/nicholas-kristof,110538,129,text/html
https://www.nytimes.com/2017/02/17/opinion/is-it-time-to-call-trump-mentally-ill.html?ref=opinion,85597,113,text/html
https://www.nytimes.com/2017/02/17/opinion/sunday/name-brand-nostalgia.html?comments&ref=opinion,70696,98,text/html
